code, nom,latitude,longitude,departement
09175,"Ludiès",43.118333333333332,1.7144444444444444,09
46129,"Gréalou",44.536388888888887,1.8875,46
41151,"Montrichard",47.343055555555559,1.1833333333333333,41
67382,"Quatzenheim",48.62638888888889,7.5727777777777776,67
57747,"Wintersbourg",48.786111111111111,7.1894444444444447,57
67161,"Gottenhouse",48.720833333333339,7.3611111111111107,67
76179,"Clères",49.599444444444444,1.1102777777777779,76
02034,"Audignicourt",49.478333333333332,3.1333333333333333,02
02562,"Nouvron-Vingré",49.429166666666667,3.1983333333333333,02
02104,"Bouffignereux",49.37361111111111,3.845277777777778,02
62517,"Linghem",50.594166666666666,2.3708333333333336,62
13082,"Rognes",43.664444444444442,5.3472222222222223,13
21243,"Écutigny",47.084444444444443,4.6219444444444449,21
70190,"Cubry-lès-Faverney",47.81111111111111,6.1316666666666659,70
02097,"Boncourt",49.616388888888892,3.9452777777777781,02
02787,"Verneuil-sur-Serre",49.650833333333331,3.6736111111111112,02
25085,"Bouverans",46.853333333333332,6.2080555555555561,25
25107,"Cendrey",47.403888888888886,6.2447222222222223,25
88187,"Frénois",48.188611111111108,6.1222222222222218,88
78020,"Arnouville-lès-Mantes",48.910277777777779,1.7300000000000002,78
78305,"Herbeville",48.906111111111109,1.8863888888888889,78
26157,"La Laupie",44.610277777777782,4.846111111111111,26
63199,"Ludesse",45.611111111111114,3.1116666666666668,63
14129,"Campeaux",48.950833333333335,-0.93138888888888882,14
88096,"Châtillon-sur-Saône",47.948333333333331,5.884722222222222,88
80599,"Noyelles-en-Chaussée",50.208055555555561,1.9802777777777778,80
18144,"Menetou-Râtel",47.351111111111109,2.7558333333333334,18
17444,"Thénac",45.667777777777772,-0.65416666666666667,17
33407,"Saint-Genès-de-Fronsac",45.024166666666666,-0.3569444444444444,33
26213,"Moras-en-Valloire",45.290277777777774,4.9933333333333332,26
27418,"Morsan",49.18194444444444,0.59416666666666673,27
59351,"Limont-Fontaine",50.208055555555561,3.9222222222222221,59
10054,"Bourdenay",48.359166666666667,3.5877777777777777,10
25161,"Consolation-Maisonnettes",47.157499999999999,6.605833333333333,25
07119,"Le Lac-d'Issarlès",44.82083333333334,4.0608333333333331,07
65482,"Cantaous",43.102499999999999,0.44277777777777777,65
53247,"Saint-Pierre-la-Cour",48.115000000000002,-1.0263888888888888,53
35254,"Saint-Aubin-du-Pavail",48.043611111111112,-1.4613888888888888,35
38459,"Saint-Sorlin-de-Vienne",45.467777777777776,4.9427777777777777,38
73056,"Bramans",45.223611111111111,6.7761111111111108,73
38185,"Grenoble",45.186944444444443,5.7263888888888888,38
64357,"Lucarré",43.405000000000001,-0.083888888888888888,64
79279,"Saint-Martin-lès-Melle",46.220555555555556,-0.16527777777777777,79
17116,"Consac",45.417777777777772,-0.59527777777777779,17
52082,"Bugnières",47.943888888888885,5.1013888888888888,52
17478,"Vinax",46.038055555555552,-0.20722222222222222,17
71268,"Lugny-lès-Charolles",46.410833333333329,4.2116666666666669,71
63269,"Parent",45.623888888888892,3.2302777777777778,63
49012,"Aubigné-sur-Layon",47.211944444444448,-0.46111111111111114,49
71311,"Montcony",46.699166666666663,5.2936111111111108,71
45199,"Melleroy",47.894722222222221,2.9522222222222223,45
27254,"Fontaine-sous-Jouy",49.066944444444445,1.2919444444444443,27
2B281,"Sisco",42.81583333333333,9.4361111111111118,2B
33418,"Saint-Hilaire-de-la-Noaille",44.601111111111109,0.0016666666666666668,33
54566,"Vilcey-sur-Trey",48.933888888888887,5.9738888888888892,54
08044,"Balham",49.491944444444442,4.160277777777778,08
55338,"Milly-sur-Bradon",49.397500000000001,5.2072222222222226,55
55437,"Romagne-sous-les-Côtes",49.323333333333338,5.4699999999999998,55
62564,"Mazinghem",50.603055555555557,2.404722222222222,62
05078,"Monêtier-Allemont",44.385833333333331,5.9433333333333334,05
49310,"Saint-Paul-du-Bois",47.080833333333338,-0.54472222222222222,49
86275,"Usseau",46.876111111111115,0.50861111111111112,86
47162,"Massoulès",44.339166666666671,0.8683333333333334,47
09022,"Arvigna",43.060833333333328,1.7361111111111112,09
57553,"Pournoy-la-Chétive",49.019722222222221,6.1555555555555559,57
02393,"Jouaignes",49.298611111111107,3.5358333333333332,02
02405,"Landouzy-la-Ville",49.861111111111114,4.0486111111111107,02
68275,"Rimbach-près-Masevaux",47.828055555555558,6.9511111111111115,68
14177,"Coquainvilliers",49.198888888888888,0.21111111111111111,14
33072,"Brannens",44.520833333333336,-0.15277777777777776,33
65249,"Lalanne",43.267499999999998,0.57638888888888884,65
45106,"Coudray",48.271944444444443,2.3683333333333332,45
63396,"Saint-Saturnin",45.659444444444446,3.0922222222222224,63
63227,"Mirefleurs",45.693055555555553,3.2236111111111114,63
39323,"Menotey",47.162500000000001,5.4980555555555553,39
39538,"Uxelles",46.602777777777781,5.7913888888888891,39
43169,"Saint-Austremoine",45.12027777777778,3.3697222222222223,43
32218,"Loussous-Débat",43.652777777777779,0.073611111111111113,32
38273,"Nantes-en-Ratier",44.934999999999995,5.8266666666666662,38
73224,"Saint-Avre",45.352499999999999,6.3099999999999996,73
89091,"Châtel-Censoir",47.531666666666666,3.6338888888888889,89
46214,"Parnac",44.490000000000002,1.3147222222222223,46
70523,"Vars",47.533888888888889,5.5333333333333332,70
62505,"Leulinghen-Bernes",50.830555555555556,1.7180555555555557,62
59328,"Lambersart",50.649444444444441,3.0241666666666664,59
62354,"Frencq",50.560555555555553,1.6983333333333333,62
52423,"Rimaucourt",48.251944444444447,5.3322222222222218,52
23122,"Mansat-la-Courrière",45.962222222222223,1.8066666666666666,23
64228,"Gabat",43.370833333333337,-1.0341666666666667,64
61206,"L'Hôme-Chamondot",48.589166666666671,0.71499999999999997,61
42109,"L'Hôpital-sous-Rochefort",45.773888888888891,3.9336111111111114,42
34156,"Mérifons",43.634722222222223,3.2855555555555553,34
74138,"Gruffy",45.787777777777777,6.0549999999999997,74
41103,"Huisseau-en-Beauce",47.722777777777779,1.01,41
53105,"Gesnes",48.146944444444443,-0.58527777777777779,53
68180,"Leimbach",47.792777777777779,7.1011111111111109,68
27210,"Écardenville-la-Campagne",49.118611111111115,0.84666666666666668,27
14518,"Préaux-Saint-Sébastien",48.986944444444447,0.30722222222222223,14
01021,"Ars-sur-Formans",45.991944444444442,4.8227777777777776,01
57723,"Virming",48.945555555555551,6.7508333333333335,57
65286,"Lourdes",43.094999999999999,-0.045277777777777778,65
31098,"Cadours",43.728333333333332,1.05,31
50189,"Fontenay",48.62833333333333,-1.03,50
61375,"Saint-Christophe-le-Jajolet",48.665277777777774,0.0080555555555555554,61
65463,"Viella",42.876666666666665,0.014166666666666666,65
36246,"Villiers",46.887222222222221,1.1850000000000001,36
57031,"Ars-Laquenexy",49.093611111111116,6.2711111111111109,57
50552,"Saint-Sébastien-de-Raids",49.190555555555555,-1.371388888888889,50
76217,"Dieppe",49.921666666666667,1.0777777777777777,76
60108,"Briot",49.649999999999999,1.9238888888888888,60
60402,"Le Meux",49.367777777777775,2.7444444444444445,60
59545,"Saint-Souplet",50.05555555555555,3.5316666666666667,59
80124,"Bourseville",50.104444444444447,1.5233333333333332,80
59408,"Moncheaux",50.453055555555558,3.0794444444444449,59
92019,"Châtenay-Malabry",48.765277777777776,2.2780555555555555,92
27076,"Boisset-les-Prévanches",48.968055555555559,1.3288888888888888,27
70276,"Granges-la-Ville",47.566666666666663,6.5724999999999998,70
04122,"Mirabeau",44.062777777777775,6.0902777777777777,04
57102,"Bousse",49.279166666666669,6.1977777777777776,57
88363,"Punerot",48.481666666666669,5.8086111111111105,88
26222,"Orcinas",44.551388888888887,5.1355555555555563,26
61465,"Ségrie-Fontaine",48.82555555555556,-0.40777777777777779,61
61221,"Landigou",48.746111111111112,-0.47138888888888891,61
18153,"Morlac",46.719166666666666,2.3083333333333331,18
33531,"Tizac-de-Curton",44.821111111111115,-0.25055555555555553,33
21701,"Villers-Rotin",47.157222222222224,5.4061111111111115,21
47047,"Cambes",44.595277777777781,0.2886111111111111,47
24442,"Saint-Léon-sur-l'Isle",45.114722222222227,0.50444444444444447,24
24077,"Campsegret",44.934444444444438,0.55944444444444452,24
89040,"Bessy-sur-Cure",47.620833333333337,3.7408333333333332,89
81181,"Montpinier",43.677499999999995,2.2025000000000001,81
24079,"Cantillac",45.396666666666668,0.64166666666666661,24
71517,"Sermesse",46.900277777777774,5.0877777777777773,71
10348,"Saint-Lupien",48.357777777777777,3.7022222222222223,10
38394,"Saint-Hilaire-du-Rosier",45.100833333333334,5.2480555555555553,38
51292,"Herpont",48.998888888888892,4.7311111111111108,51
39427,"Plénise",46.806388888888883,6.0294444444444446,39
38076,"La Chapelle-de-la-Tour",45.585277777777783,5.463055555555556,38
89173,"Fontaines",47.69222222222222,3.2594444444444446,89
03236,"Saint-Germain-des-Fossés",46.206944444444446,3.4336111111111114,03
89469,"Perceneige",48.352777777777781,3.4074999999999998,89
31420,"Pinsaguel",43.508333333333333,1.3894444444444445,31
2B227,"Pietricaggio",42.335277777777783,9.3894444444444431,2B
17217,"Macqueville",45.79944444444444,-0.21388888888888891,17
62125,"Beuvrequen",50.802499999999995,1.6658333333333333,62
49132,"Étriché",47.650833333333331,-0.44500000000000001,49
74110,"Entremont",45.956666666666671,6.3888888888888893,74
25159,"Colombier-Fontaine",47.452500000000001,6.6897222222222226,25
63377,"Saint-Maurice-près-Pionsat",46.065555555555555,2.6005555555555557,63
79258,"Saint-Jacques-de-Thouars",46.968888888888891,-0.22138888888888889,79
71022,"Baudemont",46.287222222222219,4.285277777777778,71
73301,"Trévignin",45.707500000000003,5.9563888888888892,73
24205,"Grignols",45.082500000000003,0.54055555555555557,24
12032,"Boussac",44.280833333333334,2.3675000000000002,12
27692,"Villettes",49.148888888888891,1.0450000000000002,27
14427,"Le Mesnil-Villement",48.853055555555557,-0.37055555555555553,14
64481,"Saint-Goin",43.246944444444445,-0.70111111111111102,64
22009,"Le Bodéo",48.322222222222223,-2.9333333333333336,22
17213,"Lozay",46.041388888888889,-0.54722222222222217,17
61173,"Fontenai-sur-Orne",48.722777777777779,-0.070833333333333331,61
64264,"L'Hôpital-Saint-Blaise",43.25138888888889,-0.76861111111111113,64
31388,"Montpitol",43.704722222222223,1.6494444444444445,31
47304,"Taillebourg",44.446944444444441,0.20861111111111114,47
46301,"Sauzet",44.418055555555554,1.2552777777777777,46
77498,"Vignely",48.93,2.8091666666666666,77
60671,"Versigny",49.160555555555554,2.7633333333333332,60
51031,"Baconnes",49.159444444444446,4.3383333333333329,51
55217,"Goussaincourt",48.484999999999999,5.6888888888888891,55
55089,"Burey-la-Côte",48.502222222222223,5.6988888888888889,55
57166,"Dalhain",48.888888888888886,6.5608333333333331,57
54588,"Vitrimont",48.600833333333334,6.4397222222222226,54
54182,"Essey-et-Maizerais",48.919166666666662,5.8111111111111109,54
57354,"Juville",48.930277777777775,6.3466666666666667,57
67258,"Landersheim",48.68944444444444,7.4930555555555554,67
71366,"Ratenelle",46.526944444444446,5.016111111111111,71
50471,"Saint-Georges-de-la-Rivière",49.364166666666669,-1.7291666666666667,50
21131,"Chamblanc",47.019722222222221,5.150555555555556,21
95218,"Éragny",49.017222222222223,2.091388888888889,95
46111,"Fourmagnac",44.663333333333334,1.9794444444444446,46
31289,"Lécussan",43.160833333333329,0.50055555555555553,31
77387,"Remauville",48.213611111111113,2.8233333333333333,77
57481,"Montois-la-Montagne",49.217500000000001,6.0222222222222221,57
16418,"Voeuil-et-Giget",45.586111111111116,0.15444444444444444,16
25594,"Velesmes-Essarts",47.191111111111105,5.8747222222222231,25
88525,"Vroville",48.286666666666662,6.1722222222222225,88
28267,"Montreuil",48.776666666666664,1.3694444444444445,28
65090,"Betpouy",43.274999999999999,0.4588888888888889,65
95492,"Le Plessis-Gassot",49.033333333333331,2.4155555555555557,95
51054,"Bétheniville",49.293055555555554,4.3672222222222219,51
32299,"Noulens",43.809444444444445,0.16527777777777777,32
24570,"Verdon",44.810555555555553,0.63083333333333336,24
59211,"Esquerchin",50.376111111111115,3.013611111111111,59
19233,"Saint-Pardoux-le-Vieux",45.605555555555554,2.2761111111111112,19
43131,"Mazerat-Aurouze",45.186388888888885,3.5602777777777774,43
63046,"Boudes",45.459444444444451,3.1844444444444444,63
70192,"Cugney",47.365555555555559,5.7188888888888894,70
31169,"Escalquens",43.517777777777773,1.5608333333333333,31
25044,"Bartherans",47.041666666666664,5.9286111111111115,25
52319,"Mennouveaux",48.106666666666669,5.4155555555555557,52
48062,"Fontanes",44.769999999999996,3.7852777777777775,48
82083,"Lachapelle",43.985277777777782,0.84250000000000003,82
88204,"Girmont",48.261388888888888,6.4383333333333335,88
01286,"Parves",45.744166666666665,5.7408333333333337,01
41064,"Coulanges",47.543055555555554,1.2230555555555558,41
73241,"Sainte-Hélène-sur-Isère",45.613888888888887,6.3208333333333329,73
01013,"Arandas",45.894999999999996,5.4863888888888885,01
17048,"Blanzac-lès-Matha",45.872777777777777,-0.35194444444444445,17
01109,"Collonges",46.138611111111111,5.9041666666666668,01
27157,"Le Chesne",48.891111111111108,0.94944444444444442,27
53204,"Saint-Calais-du-Désert",48.484999999999999,-0.26138888888888889,53
68050,"Bréchaumont",47.668888888888887,7.0708333333333329,68
14287,"Frénouville",49.136944444444445,-0.24416666666666667,14
11337,"Saint-Couat-d'Aude",43.202777777777783,2.6294444444444447,11
82118,"Montaïn",43.941388888888888,1.1100000000000001,82
86291,"Villemort",46.551388888888887,0.92222222222222217,86
37141,"Luzillé",47.262222222222221,1.0602777777777779,37
77039,"Boissise-la-Bertrand",48.527499999999996,2.5891666666666668,77
76638,"Saint-Pierre-en-Val",50.021388888888886,1.4469444444444444,76
77461,"Thénisy",48.489444444444445,3.1761111111111111,77
54274,"Jarville-la-Malgrange",48.669444444444444,6.2061111111111114,54
54422,"Pettonville",48.528888888888886,6.7419444444444441,54
54407,"Ognéville",48.475000000000001,6.0661111111111108,54
67093,"Dieffenbach-lès-Woerth",48.932777777777773,7.7786111111111111,67
76348,"Hautot-Saint-Sulpice",49.680833333333332,0.73972222222222217,76
70318,"Magny-Danigon",47.674722222222222,6.6027777777777779,70
70326,"La Malachère",47.450833333333335,6.0736111111111111,70
46055,"Capdenac",44.580833333333338,2.0691666666666668,46
55569,"Villotte-devant-Louppy",48.885555555555555,5.076944444444444,55
03298,"Varennes-sur-Allier",46.31305555555555,3.401388888888889,03
82119,"Montalzat",44.208333333333336,1.5,82
36196,"Saint-Gilles",46.494999999999997,1.4447222222222222,36
22118,"Lanvallay",48.455277777777781,-2.0283333333333333,22
12106,"Gabriac",44.451666666666668,2.7938888888888886,12
80811,"Voyennes",49.771944444444443,2.9833333333333334,80
45256,"Presnoy",47.956666666666671,2.5549999999999997,45
46108,"Fons",44.664166666666667,1.9513888888888888,46
21004,"Aignay-le-Duc",47.665555555555557,4.7347222222222225,21
24050,"Borrèze",44.954722222222223,1.3883333333333332,24
54219,"Gellenoncourt",48.677777777777777,6.3863888888888889,54
55002,"Abaucourt-Hautecourt",49.196944444444441,5.5397222222222222,55
32047,"Berrac",44.012777777777778,0.54972222222222222,32
17376,"Saint-Ouen-d'Aunis",46.225833333333334,-1.035277777777778,17
01396,"Sault-Brénaz",45.855277777777779,5.4100000000000001,01
57643,"Secourt",48.947222222222216,6.2850000000000001,57
51171,"Cormicy",49.371388888888887,3.8958333333333335,51
78349,"Longvilliers",48.578888888888891,1.9922222222222223,78
76625,"Saint-Nicolas-de-Bliquetuit",49.508055555555558,0.72916666666666663,76
37224,"Saint-Laurent-en-Gâtines",47.587222222222223,0.77722222222222226,37
59038,"Avesnes-le-Sec",50.249722222222225,3.3774999999999999,59
62195,"Calonne-sur-la-Lys",50.622777777777777,2.6166666666666667,62
14649,"Saint-Pierre-du-Bû",48.868055555555557,-0.21722222222222223,14
37196,"Richelieu",47.014166666666668,0.32361111111111107,37
91228,"Évry",48.63388888888889,2.4441666666666668,91
52057,"Blumeray",48.365277777777777,4.8586111111111103,52
21523,"Reulle-Vergy",47.186388888888885,4.8947222222222218,21
47320,"Villefranche-du-Queyran",44.307777777777773,0.19694444444444442,47
43262,"Vieille-Brioude",45.265833333333333,3.4033333333333333,43
89286,"Parly",47.764722222222225,3.3475000000000001,89
41236,"Sasnières",47.718333333333334,0.93555555555555558,41
02416,"Lemé",49.837777777777781,3.7638888888888888,02
59518,"Ruesnes",50.25888888888889,3.5847222222222226,59
77174,"Everly",48.466111111111111,3.2488888888888892,77
41216,"Saint-Jean-Froidmentel",47.956666666666671,1.2397222222222224,41
55168,"Duzey",49.361388888888889,5.6333333333333337,55
80543,"Métigny",49.945277777777775,1.9274999999999998,80
88268,"Lesseux",48.284999999999997,7.0827777777777774,88
05109,"Puy-Saint-Pierre",44.893055555555556,6.6177777777777784,05
27293,"Gouville",48.850555555555559,0.99138888888888888,27
72106,"Courtillers",47.800277777777772,-0.30277777777777776,72
52396,"Poinson-lès-Nogent",47.994999999999997,5.3683333333333332,52
32067,"Cabas-Loumassès",43.354166666666671,0.59888888888888892,32
62358,"Fresnoy-en-Gohelle",50.365555555555559,2.8897222222222223,62
42193,"Rozier-en-Donzy",45.798055555555557,4.2777777777777777,42
60110,"Broquiers",49.659722222222221,1.8297222222222222,60
85140,"La Meilleraie-Tillay",46.74111111111111,-0.84638888888888897,85
57189,"Eincheville",48.982777777777777,6.6047222222222217,57
38354,"Saint-Albin-de-Vaulserre",45.50472222222222,5.7025000000000006,38
33444,"Saint-Martin-de-Sescas",44.575000000000003,-0.16250000000000001,33
38442,"Saint-Pierre-de-Chartreuse",45.342500000000001,5.8155555555555551,38
59329,"Lambres-lez-Douai",50.353055555555557,3.0677777777777782,59
03219,"Saint-Bonnet-de-Four",46.312777777777775,2.9105555555555553,03
54597,"Xirocourt",48.43055555555555,6.1725000000000003,54
22373,"Tréogan",48.189166666666665,-3.52,22
50266,"Lengronne",48.933611111111105,-1.3825000000000001,50
80008,"Aigneville",50.035277777777779,1.6163888888888889,80
36233,"La Vernelle",47.24805555555556,1.5430555555555554,36
19115,"Ligneyrac",45.051944444444445,1.6186111111111112,19
2B335,"Valle-di-Campoloro",42.335833333333333,9.4941666666666666,2B
50051,"Beuzeville-au-Plain",49.43055555555555,-1.286111111111111,50
45043,"Bou",47.873333333333335,2.0474999999999999,45
89475,"Villon",47.909722222222221,4.1891666666666669,89
55139,"Cumières-le-Mort-Homme",49.232777777777777,5.2808333333333337,55
2B311,"Santa-Maria-Poggio",42.346111111111114,9.4952777777777762,2B
80479,"Lignières-Châtelain",49.774999999999999,1.8630555555555557,80
80474,"Licourt",49.824722222222228,2.8944444444444444,80
63161,"La Forie",45.590833333333336,3.7616666666666667,63
39179,"Crenans",46.457500000000003,5.7347222222222225,39
42325,"Vendranges",45.941388888888888,4.1363888888888889,42
11358,"Saint-Martin-Lys",42.827222222222225,2.2261111111111114,11
88135,"Docelles",48.145555555555553,6.6177777777777784,88
34133,"Lavalette",43.691666666666663,3.2727777777777778,34
28173,"Gasville-Oisème",48.468611111111116,1.5366666666666666,28
63082,"Champs",46.058611111111105,3.085,63
33078,"Cabara",44.82694444444445,-0.16,33
42067,"Colombier",45.337777777777781,4.5999999999999996,42
64445,"Pau",43.30083333333333,-0.37,64
40225,"Philondenx",43.5625,-0.44611111111111112,40
71336,"Ouroux-sur-Saône",46.721944444444446,4.9541666666666666,71
07251,"Saint-Joseph-des-Bancs",44.736944444444447,4.4119444444444449,07
51184,"Courdemanges",48.695277777777775,4.541666666666667,51
57462,"Metting",48.812777777777775,7.2119444444444447,57
21063,"Beneuvre",47.691944444444438,4.9427777777777777,21
22027,"Le Cambout",48.058888888888887,-2.6105555555555555,22
32245,"Maumusson-Laguian",43.608611111111109,-0.10194444444444445,32
24129,"Condat-sur-Trincou",45.382222222222225,0.70805555555555555,24
72283,"Saint-Germain-d'Arcé",47.623333333333335,0.2911111111111111,72
02743,"Le Thuel",49.649444444444441,4.076944444444444,02
01163,"Foissiat",46.37027777777778,5.1747222222222229,01
71354,"Poisson",46.38527777777778,4.1286111111111108,71
31521,"Saleich",43.025833333333331,0.97027777777777779,31
16071,"Chabrac",45.932777777777773,0.73861111111111111,16
33103,"Castelmoron-d'Albret",44.679444444444442,-0.011666666666666667,33
14346,"Juaye-Mondaye",49.206388888888888,-0.68777777777777782,14
02049,"Barisis",49.578611111111115,3.3280555555555553,02
80416,"Hangest-sur-Somme",49.980833333333337,2.0652777777777778,80
09005,"Aleu",42.892777777777781,1.2661111111111112,09
03168,"Meaulne",46.598333333333336,2.6150000000000002,03
71401,"Sainte-Croix",46.571666666666673,5.2461111111111114,71
24117,"Chavagnac",45.089166666666671,1.3719444444444444,24
84062,"Lagnes",43.893333333333331,5.1147222222222215,84
17225,"Les Mathes",45.717222222222226,-1.1483333333333332,17
69286,"Rillieux-la-Pape",45.820555555555558,4.8975,69
30210,"Quissac",43.909444444444446,4,30
61027,"Batilly",48.720555555555556,-0.18444444444444444,61
08240,"Justine-Herbigny",49.597500000000004,4.3250000000000002,08
18276,"Vernais",46.765833333333333,2.713888888888889,18
61158,"Faverolles",48.667777777777772,-0.29777777777777775,61
70482,"Scey-sur-Saône-et-Saint-Albin",47.666666666666664,5.9702777777777776,70
33389,"Saint-Ciers-sur-Gironde",45.290833333333332,-0.61027777777777781,33
89421,"Trévilly",47.529444444444444,4.059444444444444,89
51619,"Le Vieil-Dampierre",48.981666666666669,4.8872222222222215,51
61427,"Saint-Martin-l'Aiguillon",48.61611111111111,-0.17555555555555555,61
11263,"Nébias",42.896666666666668,2.1158333333333332,11
11008,"Alet-les-Bains",42.996388888888887,2.256388888888889,11
54375,"Montauville",48.900833333333331,6.020833333333333,54
67010,"Andlau",48.386388888888888,7.4177777777777782,67
76321,"Les Grandes-Ventes",49.786111111111111,1.226388888888889,76
49343,"La Tessoualle",47.00472222222222,-0.85083333333333333,49
31427,"Pointis-Inard",43.086111111111116,0.81166666666666676,31
21334,"Lacanche",47.075000000000003,4.559444444444444,21
38563,"Voiron",45.363333333333337,5.5899999999999999,38
32012,"Aubiet",43.646111111111111,0.78361111111111115,32
38050,"Le Bouchage",45.670277777777777,5.5258333333333329,38
52377,"Parnoy-en-Bassigny",48.007222222222225,5.6444444444444439,52
11316,"Rivel",42.944444444444443,2.0002777777777778,11
02135,"Buironfosse",49.965277777777779,3.8347222222222226,02
02004,"Agnicourt-et-Séchelles",49.716388888888893,3.9533333333333336,02
50615,"Valognes",49.509166666666665,-1.4691666666666667,50
38208,"Lavars",44.848888888888894,5.6725000000000003,38
2A031,"Bastelica",42.001944444444447,9.0508333333333333,2A
89015,"Arcy-sur-Cure",47.603055555555557,3.7605555555555554,89
79312,"Séligné",46.144166666666663,-0.28388888888888886,79
32076,"Castelnau-Barbarens",43.576388888888893,0.72388888888888892,32
82031,"Castelmayran",44.028611111111111,1.038888888888889,82
06118,"Saint-Cézaire-sur-Siagne",43.648888888888891,6.7927777777777774,06
70133,"Chargey-lès-Port",47.738055555555555,5.9991666666666665,70
70168,"Conflans-sur-Lanterne",47.815277777777773,6.21,70
52420,"Reynel",48.294999999999995,5.3383333333333329,52
38518,"Valbonnais",44.899999999999999,5.9041666666666668,38
33241,"Lestiac-sur-Garonne",44.693055555555553,-0.37416666666666665,33
55114,"Chonville-Malaumont",48.750555555555557,5.4972222222222227,55
14577,"Saint-Gabriel-Brécy",49.277777777777779,-0.56527777777777777,14
54162,"Domgermain",48.642499999999998,5.8258333333333328,54
21717,"Voulaines-les-Templiers",47.81944444444445,4.7780555555555555,21
04140,"Les Omergues",44.171666666666667,5.6077777777777778,04
73244,"Saint-Jean-de-Belleville",45.426944444444445,6.4850000000000003,73
44163,"Saint-Herblon",47.408333333333331,-1.0958333333333332,44
25348,"Longevilles-Mont-d'Or",46.753888888888888,6.3166666666666664,25
14711,"Trévières",49.308611111111105,-0.90416666666666667,14
57428,"Macheren",49.099722222222226,6.7427777777777775,57
29271,"Saint-Vougay",48.594444444444449,-4.1386111111111115,29
22061,"Glomel",48.222777777777779,-3.3963888888888887,22
13060,"Meyreuil",43.486111111111114,5.4955555555555557,13
61126,"Coulonges-sur-Sarthe",48.531666666666666,0.39972222222222226,61
61451,"Saint-Quentin-les-Chardonnets",48.784444444444439,-0.75916666666666666,61
73020,"Arith",45.715833333333336,6.0841666666666665,73
21127,"Chaignay",47.476666666666667,5.070555555555555,21
29249,"Saint-Goazec",48.162500000000001,-3.7841666666666667,29
50231,"Hauteville-sur-Mer",48.976111111111116,-1.5399999999999998,50
31239,"L'Isle-en-Dodon",43.381388888888893,0.83527777777777779,31
58267,"Saint-Saulge",47.104722222222222,3.512777777777778,58
55145,"Damvillers",49.342777777777783,5.3997222222222225,55
87130,"Roziers-Saint-Georges",45.750555555555557,1.5474999999999999,87
08357,"Remilly-Aillicourt",49.651666666666664,4.9944444444444445,08
06149,"La Trinité",43.740833333333335,7.3141666666666669,06
87149,"Saint-Hilaire-la-Treille",46.25138888888889,1.3186111111111112,87
07039,"Bozas",45.055,4.6508333333333338,07
13074,"Peyrolles-en-Provence",43.645555555555553,5.585,13
77229,"La Houssaye-en-Brie",48.75416666666667,2.8744444444444444,77
69167,"Rivolet",46.005833333333335,4.6019444444444444,69
62719,"Rollancourt",50.407777777777774,2.1222222222222222,62
50595,"Le Theil",49.609166666666667,-1.4722222222222223,50
24540,"Sorges",45.307777777777773,0.87333333333333341,24
07098,"Gourdon",44.731111111111112,4.4483333333333333,07
19040,"Champagnac-la-Prune",45.185833333333328,1.9508333333333332,19
24547,"Terrasson-Lavilledieu",45.130000000000003,1.3013888888888889,24
31144,"Cierp-Gaud",42.915555555555557,0.63861111111111113,31
32100,"Cazeneuve",43.886111111111113,0.16166666666666665,32
49029,"Blaison-Gohier",47.399722222222223,-0.37138888888888888,49
53196,"Saint-Aignan-de-Couptrain",48.455833333333338,-0.30305555555555552,53
01235,"Marlieux",46.064722222222223,5.0727777777777776,01
53229,"Saint-Jean-sur-Mayenne",48.133055555555558,-0.75222222222222224,53
17452,"La Tremblade",45.769444444444446,-1.1416666666666666,17
80618,"Pendé",50.159722222222221,1.5838888888888891,80
88080,"Bult",48.293888888888887,6.6052777777777774,88
42186,"Rive-de-Gier",45.529444444444444,4.616944444444445,42
23058,"Le Chauchet",46.107500000000002,2.3336111111111113,23
85146,"Montaigu",46.972777777777779,-1.3100000000000001,85
25263,"Gellin",46.732222222222227,6.2380555555555555,25
07118,"Laboule",44.588055555555556,4.1658333333333335,07
71334,"Oudry",46.575277777777778,4.1563888888888894,71
31264,"Lagrâce-Dieu",43.339722222222221,1.4208333333333334,31
08284,"Les Mazures",49.888055555555553,4.6263888888888891,08
40259,"Saint-Gein",43.835000000000001,-0.30111111111111111,40
35202,"La Noë-Blanche",47.802499999999995,-1.7413888888888889,35
01249,"Miribel",45.824444444444445,4.9530555555555553,01
53039,"Le Bourgneuf-la-Forêt",48.164444444444442,-0.96972222222222226,53
51316,"Larzicourt",48.635833333333331,4.7122222222222225,51
09055,"Bethmale",42.888888888888886,1.0572222222222223,09
14679,"Subles",49.24111111111111,-0.75083333333333335,14
42262,"Saint-Maurice-en-Gourgois",45.401388888888889,4.1833333333333336,42
77159,"Donnemarie-Dontilly",48.478055555555557,3.1305555555555555,77
46011,"Autoire",44.854444444444447,1.8213888888888889,46
43064,"Chassignolles",45.396944444444443,3.4922222222222223,43
86263,"Smarves",46.511111111111113,0.34999999999999998,86
72183,"Marçon",47.709444444444451,0.51138888888888889,72
34305,"Le Soulié",43.551388888888887,2.6894444444444447,34
87194,"Sussac",45.663888888888884,1.6472222222222221,87
49085,"La Chaussaire",47.201388888888893,-1.1463888888888889,49
02662,"Rozet-Saint-Albin",49.193888888888885,3.2980555555555555,02
46329,"Vaylats",44.337222222222223,1.6427777777777777,46
